78,89,7,0.603387
78,90,0,0.598122
78,91,6,0.611342
73,82,6,0.651856
68,95,4,0.399209
68,96,0,0.456185
68,94,5,0.405934
68,93,0,0.390661
68,99,0,0.357750
68,98,1,0.367951
68,97,0,0.459063
69,97,0,0.823559
69,98,1,0.391607
69,99,0,0.357750
64,96,1,0.464904
69,95,1,0.513554
98,79,0,1.000000
98,81,0,1.000000
98,80,0,1.000000
96,69,10,1.000001
64,94,0,0.539953
64,99,0,0.357750
69,94,2,0.597720
64,93,4,0.552725
79,85,4,0.642699
79,86,6,0.649599
79,87,10,0.852056
79,88,9,0.857749
79,89,8,0.838628
79,90,7,0.845425
79,91,6,0.863478
74,84,3,0.635559
79,83,6,0.733042
74,85,0,0.710152
82,83,3,0.678566
81,83,4,0.694483
74,86,8,0.642365
74,87,10,0.619864
74,88,9,0.675571
74,89,8,0.686708
74,90,7,0.679666
74,91,6,0.650510
69,83,0,0.837661
64,98,0,0.357828
64,97,0,0.598122
64,95,2,0.470219
79,84,5,0.701213
74,82,5,0.688805
69,92,4,0.843680
69,93,3,0.703941
77,82,0,0.904336
72,92,4,0.530180
69,84,8,0.566855
71,92,4,0.548692
76,82,3,0.700539
69,85,7,0.493624
69,86,10,0.999027
69,87,9,0.992561
69,88,8,0.967682
69,89,7,0.914806
69,90,6,0.876172
69,91,5,0.845742
64,82,8,0.691683
73,85,3,0.582172
71,85,0,0.557687
75,85,7,0.603497
72,85,10,0.543903
64,85,5,0.626559
73,90,4,0.535162
72,90,6,0.531514
71,90,6,0.524099
75,90,0,0.762695
64,90,7,0.622912
94,80,0,1.000000
95,80,0,1.000000
87,80,8,0.820743
94,81,0,1.000000
93,81,0,1.000000
90,81,4,0.924621
91,81,0,1.000000
95,81,0,1.000000
83,81,4,0.779433
93,80,0,1.000000
85,80,3,0.838900
88,80,7,0.783937
86,80,0,0.999023
89,80,6,0.852267
90,80,5,0.872984
91,80,0,1.000000
78,80,7,0.818869
73,91,4,0.534661
75,91,7,0.692384
88,81,6,0.841755
89,81,5,0.879301
87,81,7,0.798130
80,81,0,0.698180
85,81,0,0.994140
86,81,8,0.795609
78,81,0,0.921658
79,81,8,0.701031
71,91,5,0.552079
84,81,3,0.780786
76,81,4,0.732795
77,81,3,0.753026
72,91,4,0.530785
82,81,5,0.767312
81,81,6,0.749203
74,83,4,0.671534
69,81,4,0.627984
64,91,6,0.620704
64,92,5,0.596643
66,90,5,0.463453
66,91,0,0.456185
80,80,0,0.735206
81,80,0,0.775205
79,80,0,0.935908
82,80,0,0.774562
83,80,5,0.798965
84,80,4,0.841572
71,80,3,0.694001
74,80,7,0.679958
72,80,0,0.911808
67,90,0,0.456185
67,91,0,0.472730
75,80,6,0.721739
70,91,0,0.536113
70,90,8,0.555116
68,91,1,0.423675
68,90,0,0.498692
73,80,8,0.661783
77,80,4,0.787967
76,80,5,0.758035
69,82,3,0.595612
64,80,10,0.706722
73,88,6,0.485937
83,87,5,0.736598
90,79,0,1.000000
94,79,0,1.000000
91,79,0,1.000000
93,79,0,1.000000
95,79,0,1.000000
83,79,0,0.823559
93,78,0,1.000000
85,78,5,0.904671
78,87,0,0.600078
86,78,4,0.940261
89,78,1,0.883084
88,78,0,1.000000
90,78,7,0.875609
91,78,0,1.000000
78,78,5,0.873887
73,89,6,0.533839
88,79,8,0.827939
87,79,2,0.822346
89,79,7,0.826125
86,79,0,1.000000
79,79,0,0.946004
81,78,0,0.999894
83,78,0,0.870498
82,78,0,0.870498
84,78,0,0.870498
74,78,0,0.915044
84,79,5,0.861083
71,89,7,0.578939
85,79,4,0.883801
76,79,6,0.771906
78,79,8,0.836827
75,89,9,0.675810
80,79,2,0.826016
77,79,5,0.794524
72,89,0,0.503793
81,79,0,0.823559
82,79,2,0.696819
74,81,6,0.718238
69,79,0,0.673221
64,89,8,0.637711
75,88,10,0.663022
66,88,7,0.408542
79,78,4,0.897926
80,78,3,0.889450
71,78,5,0.772550
66,89,6,0.451784
68,88,5,0.465031
73,78,3,0.759050
68,89,4,0.464335
67,89,5,0.459802
72,78,4,0.780625
67,88,6,0.452524
70,88,9,0.556824
75,78,1,0.726596
70,89,8,0.557388
72,88,8,0.570453
77,78,6,0.840323
71,88,0,0.623616
76,78,7,0.736770
69,80,5,0.656888
64,78,5,0.723078
71,83,0,0.539803
72,83,6,0.555141
73,83,5,0.633025
75,83,3,0.651158
64,83,7,0.664551
64,88,9,0.666160
99,68,0,1.000000
98,68,0,1.000000
69,96,0,0.511550
96,70,0,1.000000
96,71,0,1.000000
96,72,7,1.000001
96,73,6,1.000002
96,74,0,1.000000
96,75,0,1.000000
96,76,0,1.000000
96,77,2,1.000001
91,68,0,1.000000
71,86,10,0.583112
72,86,9,0.559985
75,86,6,0.501054
64,86,10,0.653504
98,77,0,1.000000
97,77,0,1.000000
99,77,0,1.000000
90,77,0,0.994515
94,77,0,1.000000
93,77,0,1.000000
95,77,0,1.000000
86,77,5,0.942302
92,77,0,1.000000
91,77,7,0.918765
84,77,0,0.911650
85,77,0,0.911650
89,77,2,0.938680
87,77,4,0.955930
88,77,3,0.957036
77,77,0,0.810859
95,67,6,1.000002
96,68,0,1.000000
98,67,0,1.000000
99,67,0,1.000000
91,67,10,1.000001
97,68,10,1.000001
97,69,2,1.000001
97,70,0,1.000000
97,71,0,1.000000
97,72,0,1.000000
97,73,0,1.000000
97,74,0,1.000000
97,75,0,1.000000
97,76,2,1.000001
92,67,0,1.000000
98,69,0,1.000000
98,70,0,1.000000
98,71,0,1.000000
98,72,0,1.000000
98,73,0,1.000000
98,74,0,1.000000
98,75,0,1.000000
98,76,0,1.000000
93,67,0,1.000000
99,69,0,1.000000
99,70,1,0.999087
99,71,0,1.000000
99,72,0,1.000000
99,73,0,1.000000
99,74,0,1.000000
99,75,0,1.000000
99,76,0,1.000000
94,68,6,1.000002
96,67,0,1.000000
97,67,0,1.000000
94,69,0,1.000000
94,70,0,1.000000
94,71,0,1.000000
94,72,0,1.000000
94,73,0,1.000000
94,74,0,1.000000
94,75,0,1.000000
94,76,0,1.000000
89,67,0,0.999224
95,68,0,1.000000
92,69,7,1.000002
92,70,0,1.000000
92,71,0,1.000000
92,72,0,1.000000
92,73,0,1.000000
92,74,0,1.000000
92,75,0,1.000000
92,76,0,1.000000
87,68,0,0.999999
95,69,0,1.000000
95,70,0,1.000000
95,71,0,1.000000
95,72,0,1.000000
95,73,0,1.000000
95,74,0,1.000000
95,75,0,1.000000
95,76,0,1.000000
90,67,1,0.995205
87,69,0,0.999948
94,67,7,1.000001
87,70,0,0.999870
87,71,0,0.999227
87,72,0,0.997298
87,73,0,1.000000
87,74,0,0.983795
87,75,0,0.968234
87,76,5,0.953089
82,67,0,0.965722
71,81,0,0.916815
71,84,0,0.556296
71,79,0,0.747174
71,87,9,0.596525
78,77,6,0.886627
73,87,8,0.574878
82,77,0,0.911564
81,77,3,0.915437
79,77,5,0.925360
75,87,6,0.579835
80,77,4,0.924507
83,77,0,1.000001
71,77,6,0.793696
93,76,0,1.000000
89,76,3,0.971722
88,76,4,0.966089
91,76,0,0.995585
90,76,2,0.976095
80,76,5,0.942880
72,87,0,0.630606
84,76,0,1.000001
86,76,0,0.944443
85,76,0,0.944443
77,76,0,0.938232
83,76,0,0.944443
76,76,2,0.858571
70,86,5,0.594829
82,76,0,0.944135
75,76,3,0.833318
70,87,4,0.577951
81,76,4,0.936151
74,76,4,0.876667
67,87,2,0.410527
72,77,5,0.834415
78,76,7,0.856151
73,86,0,0.650344
79,76,6,0.932722
72,79,0,0.775139
72,81,8,0.574897
72,84,5,0.542350
67,76,4,0.812658
93,69,6,1.000002
93,70,0,1.000000
93,71,0,1.000000
93,72,0,1.000000
93,73,0,1.000000
93,74,0,1.000000
93,75,0,1.000000
88,68,0,0.999741
74,79,8,0.735714
91,70,1,0.999573
91,71,1,0.999037
91,72,5,1.000000
91,73,4,0.999989
91,74,3,0.999102
91,75,2,0.986173
86,69,6,0.963825
89,71,0,1.000000
89,72,0,0.997298
89,73,0,0.992797
89,74,0,0.983795
89,75,4,0.971651
84,70,0,0.999870
90,69,0,1.000000
89,69,0,0.999779
88,69,0,0.981653
91,69,0,1.000000
84,71,0,0.999227
84,72,0,0.997298
84,73,0,0.992797
84,74,0,0.983795
84,75,0,0.968234
79,69,6,0.953310
92,68,0,1.000000
90,68,10,0.999911
89,68,1,0.988225
86,70,0,0.999324
93,68,7,1.000001
86,71,0,0.999227
86,72,0,0.997298
86,73,0,0.992797
86,74,0,1.000000
86,75,0,0.968234
81,68,0,0.971224
90,70,8,0.999911
90,71,7,0.999482
90,72,6,0.999931
90,73,5,0.999936
90,74,4,0.999867
90,75,3,0.996847
85,68,0,0.999999
89,70,0,0.999870
84,68,0,1.000000
88,70,0,0.999870
88,71,0,0.999227
88,72,0,1.000000
88,73,0,0.992797
88,74,0,0.983795
88,75,0,0.968234
83,68,0,1.000000
82,68,0,0.999999
79,70,5,0.959310
68,86,7,0.404625
79,71,4,0.964360
79,72,3,0.960309
79,73,2,0.924071
79,74,0,0.957072
79,75,7,0.913061
74,68,5,0.913198
69,78,0,0.687579
73,81,7,0.612843
73,84,4,0.619504
73,79,2,0.732553
73,77,4,0.839766
86,67,0,1.000000
87,67,0,0.999999
88,67,0,0.999999
85,67,0,0.999999
83,69,0,0.999999
83,70,0,1.000000
83,71,0,0.999227
83,72,0,0.997299
83,73,0,0.992799
83,74,0,0.983795
83,75,0,0.968234
78,67,2,0.930290
84,69,0,0.999999
79,67,0,0.959420
74,77,3,0.832129
84,67,0,0.999999
82,69,0,1.000001
82,70,0,0.983300
82,71,0,0.970604
82,72,0,0.990355
82,73,0,0.988898
82,74,0,0.981849
82,75,0,0.967391
77,67,3,0.933714
75,81,5,0.696434
75,84,0,0.779930
75,79,0,0.746350
85,69,0,0.999999
85,70,0,0.999870
85,71,0,0.999227
85,72,0,0.997298
85,73,0,0.992797
85,74,0,0.983795
85,75,0,1.000000
80,67,0,0.932399
75,77,2,0.793782
67,86,8,0.466564
72,76,6,0.844201
81,69,4,0.911895
74,69,0,0.912126
83,67,0,0.999989
81,70,3,0.962379
74,70,3,0.895663
81,71,2,0.938393
74,71,2,0.882209
81,72,0,0.962233
74,72,0,0.927446
81,73,7,0.923387
74,73,7,0.862700
81,74,6,0.940989
74,74,6,0.891592
81,75,5,0.943023
74,75,5,0.892295
69,67,5,0.904824
64,81,0,0.812430
64,79,4,0.703812
64,84,6,0.658683
64,87,10,0.678274
68,87,5,0.457926
66,87,8,0.465646
76,77,0,0.908536
64,77,6,0.766858
70,80,4,0.720030
70,83,8,0.655357
80,68,6,0.942300
80,69,0,0.977364
80,70,4,0.954467
80,71,3,0.953677
80,72,9,0.932335
80,73,0,0.960168
80,74,7,0.927291
80,75,6,0.943572
75,67,5,0.913551
70,78,6,0.778130
70,77,0,0.791329
70,82,0,0.901775
70,85,6,0.604551
70,81,3,0.671267
70,79,5,0.749496
70,84,7,0.586396
76,69,9,0.926217
79,68,7,0.944017
78,68,0,0.925883
76,70,0,0.937739
76,71,7,0.920220
76,72,6,0.938236
76,73,5,0.942093
76,74,4,0.938113
76,75,3,0.907648
71,68,0,0.876719
66,82,6,0.555090
66,85,3,0.484064
66,80,1,0.572950
66,83,5,0.544818
66,78,3,0.756456
66,86,0,0.640246
66,79,2,0.690748
66,84,4,0.517381
66,81,7,0.510331
68,80,6,0.904959
68,78,8,0.959707
67,84,3,0.506977
67,82,5,0.564739
67,85,0,0.710084
77,73,4,0.909753
77,74,3,0.896742
77,75,0,0.865682
72,72,0,0.866389
67,83,4,0.542987
75,71,0,0.931121
77,71,0,0.917344
78,71,5,0.920736
72,73,0,0.861156
72,74,0,0.913577
72,75,0,0.854929
81,67,6,0.947477
67,71,5,0.861184
67,79,1,0.624647
75,73,3,0.863907
78,73,3,0.922795
67,73,0,0.832373
67,81,6,0.575634
78,74,2,0.887810
75,74,5,0.862465
67,74,6,0.849479
77,72,0,0.910879
75,72,0,0.858075
78,72,4,0.929217
67,72,0,0.859096
76,67,4,0.917760
67,77,3,0.786952
67,80,0,0.573162
78,75,0,0.945606
75,75,4,0.860759
67,75,5,0.835183
96,60,6,1.000002
99,63,0,1.000000
99,64,0,1.000000
99,65,0,1.000000
99,66,0,1.000000
94,62,0,1.000000
98,61,2,1.000001
97,61,10,1.000001
99,61,0,1.000000
96,61,2,1.000000
94,63,6,1.000002
94,64,0,1.000000
94,65,0,1.000000
94,66,0,1.000000
89,61,0,0.999999
98,62,1,1.000002
98,63,0,1.000000
98,64,0,1.000000
98,65,0,1.000000
98,66,0,1.000000
93,60,0,1.000000
99,60,9,0.999818
97,62,0,1.000000
97,63,0,1.000000
97,64,7,1.000001
97,65,6,1.000002
97,66,0,1.000000
92,60,8,0.999998
98,60,0,1.000000
96,62,2,1.000000
96,63,2,1.000001
96,64,2,1.000000
96,65,7,1.000001
96,66,6,1.000002
91,60,10,1.000001
95,60,6,1.000002
99,62,0,1.000000
94,60,7,1.000001
97,60,0,1.000000
89,62,0,0.999999
89,63,0,0.999999
89,64,0,0.999999
89,65,0,1.000000
89,66,0,0.999999
84,60,0,0.997007
78,70,0,0.920299
95,61,0,1.000000
95,62,0,1.000000
95,63,6,1.000002
95,64,0,1.000000
95,65,0,1.000000
95,66,7,1.000001
90,60,1,0.994344
93,62,0,1.000000
93,63,6,1.000002
93,64,0,1.000000
93,65,10,1.000001
93,66,0,1.000000
88,61,0,0.999999
88,62,0,0.999999
88,63,0,0.999999
88,64,0,0.999999
88,65,0,0.999999
88,66,0,1.000000
83,60,4,0.977444
94,61,0,1.000000
92,62,7,1.000002
92,63,6,1.000003
92,64,5,1.000000
92,65,4,0.999997
92,66,10,1.000001
87,61,0,0.999999
89,60,0,0.999999
87,62,0,0.999999
87,63,0,0.999999
87,64,0,0.999999
87,65,0,0.999999
87,66,0,0.999999
82,60,2,0.955368
77,70,0,0.921959
93,61,0,1.000000
91,61,4,0.999912
92,61,3,0.999966
84,61,0,0.997870
90,62,2,0.993494
91,62,5,0.999993
82,62,3,0.974535
91,63,7,1.000001
91,64,6,1.000002
91,65,5,1.000000
91,66,4,0.999995
86,61,0,1.000001
90,63,1,0.997419
90,64,8,0.991319
90,65,0,0.996382
90,66,0,0.998191
85,61,0,1.000000
82,63,2,0.960957
90,61,1,0.993759
82,64,3,0.947108
82,65,0,0.969664
82,66,6,0.951696
77,61,2,0.938720
72,71,0,0.869758
88,60,0,0.999999
86,62,0,1.000000
86,63,0,0.999999
86,64,0,0.999999
86,65,0,0.999999
86,66,0,0.999999
81,60,3,0.953230
75,70,3,0.888820
87,60,0,0.999861
85,62,0,1.000000
85,63,0,0.999999
85,64,0,1.000000
85,65,0,1.000001
85,66,0,0.999999
80,60,0,0.987408
86,60,0,0.999999
84,62,0,0.998632
84,63,0,0.996095
84,64,0,0.999616
84,65,0,0.999839
84,66,0,0.999948
79,60,0,0.961555
77,62,8,0.923310
85,60,0,0.999999
77,63,0,0.974768
77,64,6,0.932912
77,65,5,0.939250
77,66,4,0.943431
77,68,4,0.908992
77,69,0,0.923313
72,60,0,0.928342
67,70,6,0.867656
67,78,0,0.908490
65,96,2,0.536627
65,94,5,0.572312
65,99,0,0.598120
65,97,2,0.469584
65,95,4,0.529807
65,98,0,0.598122
65,93,6,0.592785
63,98,0,0.357750
63,99,0,0.357750
63,94,0,0.456185
63,96,2,0.411841
68,84,0,0.777860
63,95,0,0.456185
63,97,0,0.357750
68,85,8,0.479292
86,68,0,0.999999
63,83,3,0.543227
65,91,8,0.617714
65,92,7,0.599505
65,89,8,0.599250
65,90,9,0.635947
65,88,9,0.648370
63,93,5,0.377348
63,90,6,0.382568
63,92,6,0.385176
63,89,2,0.392808
68,79,7,0.940147
63,91,0,0.365657
68,81,5,0.864035
68,82,4,0.805017
68,83,3,0.730073
63,78,6,0.684574
63,80,6,0.644536
63,87,4,0.421623
68,76,10,0.968150
63,86,1,0.445712
63,88,3,0.395286
65,85,4,0.472660
65,87,0,0.659288
65,86,1,0.457512
70,75,0,0.809997
71,75,0,0.935830
73,75,6,0.867251
68,77,9,0.967585
63,75,2,0.775325
71,70,0,0.916740
70,70,0,0.864473
65,84,5,0.496919
65,81,1,0.526064
65,82,2,0.468821
65,80,0,0.842610
65,83,6,0.508834
63,85,1,0.430883
63,82,0,0.786811
63,84,2,0.519718
63,81,5,0.618810
73,72,0,0.859189
73,73,0,0.921201
73,74,0,0.848649
73,76,5,0.864194
68,71,0,0.856275
72,70,0,0.872316
68,72,0,0.822377
73,70,4,0.876659
68,73,0,0.797235
68,74,0,0.802915
68,75,0,0.794934
63,70,7,0.841033
70,72,0,0.852698
71,72,0,0.908482
63,72,5,0.856587
63,77,0,0.692568
70,74,0,0.830775
71,74,0,0.879956
63,74,3,0.816197
83,63,0,0.959886
83,64,0,0.984507
83,65,0,0.959138
