98,25,0,1.000000
98,24,0,1.000000
98,23,0,1.000000
98,22,0,1.000000
98,21,0,1.000000
98,20,0,1.000000
98,19,0,1.000000
98,18,0,1.000000
98,17,0,1.000000
98,16,0,1.000000
98,15,0,1.000000
98,14,0,1.000000
98,13,0,1.000000
98,12,0,1.000000
98,11,0,1.000000
98,10,0,1.000000
98,9,0,1.000000
98,8,0,1.000000
98,7,0,1.000000
98,6,0,1.000000
98,5,0,1.000000
98,4,0,1.000000
98,3,0,1.000000
98,2,0,1.000000
98,1,0,1.000000
98,0,0,0.999315
97,99,0,1.000000
97,97,0,1.000000
97,96,0,1.000000
97,95,0,1.000000
97,94,0,1.000000
97,93,0,1.000000
97,92,0,1.000000
97,91,0,1.000000
97,90,0,1.000000
97,89,0,1.000000
97,88,0,1.000000
97,87,0,1.000000
97,86,0,1.000000
97,85,0,1.000000
97,84,0,1.000000
97,83,0,1.000000
97,82,0,1.000000
97,81,0,1.000000
97,80,0,1.000000
97,79,0,1.000000
94,97,0,1.000000
95,97,0,1.000000
92,97,0,1.000000
93,97,0,1.000000
96,99,0,1.000000
91,97,0,1.000000
96,97,0,1.000000
89,99,0,0.598122
84,97,0,0.598122
97,78,0,1.000000
97,77,0,1.000000
97,76,0,1.000000
97,75,0,1.000000
97,74,0,1.000000
97,73,0,1.000000
97,72,0,1.000000
97,71,0,1.000000
97,70,0,1.000000
97,69,0,1.000000
91,98,0,1.000000
92,98,0,1.000000
93,98,0,1.000000
95,98,0,1.000000
84,98,0,0.598122
95,99,0,1.000000
90,97,0,1.000000
93,99,0,1.000000
88,97,2,0.598914
89,97,0,0.762695
91,99,0,1.000000
86,97,0,0.598122
92,99,0,1.000000
87,97,0,0.598122
84,99,0,0.598122
79,97,0,0.598122
97,68,0,1.000000
97,67,0,1.000000
97,66,0,1.000000
97,65,0,1.000000
97,64,0,1.000000
97,63,0,1.000000
97,62,0,1.000000
97,61,0,1.000000
97,60,0,1.000000
97,59,0,1.000000
97,58,0,1.000000
97,57,0,1.000000
97,56,0,1.000000
97,55,0,1.000000
97,54,0,1.000000
97,53,0,1.000000
97,52,0,1.000000
97,51,0,1.000000
97,50,0,1.000000
97,49,0,1.000000
97,48,0,1.000000
97,47,0,1.000000
97,46,0,1.000000
97,45,0,1.000000
97,44,0,1.000000
97,43,0,1.000000
97,42,0,1.000000
97,41,0,1.000000
97,40,0,1.000000
97,39,0,1.000000
97,38,0,1.000000
97,37,0,1.000000
97,36,0,1.000000
97,35,0,1.000000
97,34,0,1.000000
97,33,0,1.000000
97,32,0,1.000000
97,31,0,1.000000
97,30,0,1.000000
97,29,0,1.000000
97,28,0,1.000000
97,27,0,1.000000
97,26,0,1.000000
97,25,0,1.000000
97,24,0,1.000000
97,23,0,1.000000
97,22,0,1.000000
97,21,0,1.000000
97,20,0,1.000000
97,19,0,1.000000
97,18,0,1.000000
97,17,0,1.000000
97,16,0,1.000000
97,15,0,1.000000
97,14,0,1.000000
97,13,0,1.000000
97,12,0,1.000000
97,11,7,0.999507
97,10,7,0.999511
97,9,0,1.000000
97,8,0,1.000000
97,7,0,1.000000
97,6,0,1.000000
97,5,0,1.000000
97,4,0,1.000000
97,3,0,1.000000
97,2,0,1.000000
97,1,0,0.999309
97,0,7,0.999511
96,96,0,1.000000
96,95,0,1.000000
96,94,0,1.000000
96,93,0,1.000000
96,92,0,1.000000
96,91,0,1.000000
96,90,0,1.000000
96,89,0,1.000000
96,88,0,1.000000
96,87,0,1.000000
96,86,0,1.000000
96,85,0,1.000000
96,84,0,1.000000
96,83,0,1.000000
96,82,0,1.000000
96,81,0,1.000000
96,80,0,1.000000
96,79,0,1.000000
96,78,0,1.000000
96,77,0,1.000000
96,76,0,1.000000
96,75,0,1.000000
96,74,0,1.000000
96,73,0,1.000000
96,72,0,1.000000
96,71,0,1.000000
96,70,0,1.000000
96,69,0,1.000000
89,96,3,0.757263
94,96,0,1.000000
92,96,0,1.000000
95,96,0,1.000000
93,96,0,1.000000
90,98,0,1.000000
90,99,0,1.000000
85,96,3,0.659723
90,96,0,1.000000
91,96,0,1.000000
88,98,0,0.762695
88,99,0,0.598122
83,96,0,0.762695
88,96,3,0.751682
86,98,0,0.598122
86,99,0,0.598122
81,96,0,0.645061
84,96,2,0.636127
87,98,0,0.598122
87,99,0,0.762695
82,96,0,0.598122
87,96,3,0.717093
86,96,0,0.598122
79,98,0,0.598251
79,99,0,0.598122
74,96,3,0.484360
96,68,0,1.000000
96,67,0,1.000000
96,66,0,1.000000
96,65,0,1.000000
96,64,0,1.000000
96,63,0,1.000000
96,62,0,1.000000
96,61,0,1.000000
96,60,0,1.000000
96,59,0,1.000000
85,97,0,0.598122
85,98,0,0.598122
85,99,0,0.598122
80,96,0,0.598765
83,97,0,0.598122
83,98,0,0.598122
83,99,0,0.598122
78,96,0,0.598122
81,97,0,0.639274
81,98,0,0.762695
81,99,0,0.647119
76,96,0,0.762695
79,96,0,0.598122
82,97,0,0.762695
74,97,0,0.456185
82,98,0,0.598122
82,99,0,0.598251
77,96,0,0.598122
74,98,0,0.762695
74,99,0,0.357750
69,96,0,0.485171
96,58,0,1.000000
96,57,0,1.000000
96,56,0,1.000000
96,55,0,1.000000
96,54,0,1.000000
96,53,0,1.000000
96,52,0,1.000000
96,51,0,1.000000
96,50,0,1.000000
96,49,0,1.000000
96,48,0,1.000000
96,47,0,1.000000
96,46,0,1.000000
96,45,0,1.000000
96,44,0,1.000000
96,43,0,1.000000
96,42,0,1.000000
96,41,0,1.000000
96,40,0,1.000000
96,39,0,1.000000
96,38,0,1.000000
96,37,0,1.000000
96,36,0,1.000000
96,35,0,1.000000
96,34,0,1.000000
96,33,0,1.000000
96,32,0,1.000000
96,31,0,1.000000
96,30,0,1.000000
96,29,0,1.000000
96,28,0,1.000000
96,27,0,1.000000
96,26,0,1.000000
96,25,0,1.000000
96,24,0,1.000000
96,23,0,1.000000
96,22,10,0.999380
96,21,8,0.999498
96,20,7,0.999511
96,19,0,1.000000
96,18,0,1.000000
96,17,0,1.000000
96,16,0,1.000000
96,15,0,1.000000
96,14,0,1.000000
96,13,0,1.000000
96,12,10,0.999428
96,11,8,0.999499
96,10,7,0.999511
96,9,0,1.000000
96,8,0,1.000000
96,7,0,1.000000
96,6,0,1.000000
96,5,0,1.000000
96,4,0,1.000000
96,3,0,1.000000
96,2,0,0.999321
96,1,7,0.999502
96,0,7,0.999501
95,95,0,1.000000
95,94,0,1.000000
95,93,0,1.000000
95,92,0,1.000000
95,91,0,1.000000
95,90,0,1.000000
95,89,0,1.000000
95,88,0,1.000000
95,87,0,1.000000
95,86,0,1.000000
95,85,0,1.000000
95,84,0,1.000000
95,83,0,1.000000
95,82,0,1.000000
95,81,0,1.000000
95,80,0,1.000000
95,79,0,1.000000
95,78,0,1.000000
95,77,0,1.000000
95,76,0,1.000000
95,75,0,1.000000
95,74,0,1.000000
95,73,0,1.000000
95,72,0,1.000000
95,71,0,1.000000
95,70,0,1.000000
95,69,0,1.000000
95,68,0,1.000000
95,67,0,1.000000
95,66,0,1.000000
95,65,0,1.000000
95,64,0,1.000000
95,63,0,1.000000
95,62,0,1.000000
95,61,0,1.000000
95,60,0,1.000000
95,59,0,1.000000
94,95,0,1.000000
88,95,4,0.784189
90,95,0,1.000000
87,95,4,0.609404
89,95,4,0.784189
93,95,0,1.000000
86,95,4,0.767261
92,95,0,1.000000
91,95,0,1.000000
79,95,2,0.640367
81,95,0,0.621913
82,95,4,0.626774
83,95,4,0.621414
80,95,0,0.607124
85,95,4,0.746556
77,97,0,0.598122
84,95,0,0.762695
77,98,0,0.598122
77,99,0,0.598122
72,95,4,0.480599
78,95,0,0.598122
76,97,0,0.598122
76,98,0,0.598122
76,99,0,0.598122
71,95,0,0.505855
74,95,2,0.493943
78,97,0,0.598122
78,98,0,0.598122
78,99,0,0.598122
73,95,0,0.469041
80,97,0,0.600051
80,98,10,1.000000
80,99,9,0.999995
75,95,4,0.612495
69,97,0,0.776620
76,95,0,0.598122
77,95,0,0.762695
69,98,0,0.357750
69,99,0,0.357750
64,95,2,0.438277
95,58,0,1.000000
95,57,0,1.000000
95,56,0,1.000000
95,55,0,1.000000
95,54,0,1.000000
95,53,0,1.000000
95,52,0,1.000000
95,51,0,1.000000
95,50,0,1.000000
95,49,0,1.000000
71,96,3,0.458571
72,96,0,0.428910
75,96,0,0.598122
73,96,3,0.476311
64,96,1,0.415145
71,97,0,0.404689
71,98,0,0.406747
71,99,0,0.390543
66,95,0,0.371980
72,97,2,0.378625
72,98,1,0.371321
72,99,0,0.488978
67,95,4,0.403137
73,97,1,0.404852
73,98,0,0.456185
73,99,0,0.456185
68,95,4,0.405681
75,97,0,0.762695
64,97,0,0.598122
75,98,0,0.598122
75,99,0,0.598122
70,95,0,0.574277
64,98,0,0.357828
64,99,0,0.357750
59,95,2,0.302278
95,48,0,1.000000
95,47,0,1.000000
95,46,0,1.000000
95,45,0,1.000000
95,44,0,1.000000
95,43,0,1.000000
95,42,0,1.000000
95,41,0,1.000000
95,40,0,1.000000
95,39,0,1.000000
95,38,0,1.000000
95,37,0,1.000000
95,36,0,1.000000
95,35,0,1.000000
95,34,0,1.000000
95,33,0,0.999323
95,32,0,0.999206
95,31,0,0.999113
95,30,0,0.999185
95,29,0,1.000000
95,28,0,1.000000
95,27,0,1.000000
95,26,0,1.000000
95,25,0,1.000000
95,24,0,1.000000
95,23,0,0.999336
95,22,0,0.999356
95,21,7,0.999511
95,20,7,0.999511
95,19,0,1.000000
95,18,0,1.000000
95,17,0,1.000000
95,16,0,1.000000
95,15,0,1.000000
95,14,0,1.000000
95,13,5,0.998960
95,12,10,0.999380
95,11,8,0.999492
95,10,0,0.999356
95,9,0,1.000000
95,8,0,1.000000
95,7,0,1.000000
95,6,0,1.000000
95,5,0,1.000000
95,4,0,1.000000
95,3,0,0.999350
95,2,0,0.999356
95,1,7,0.999398
95,0,7,0.999433
94,94,0,1.000000
94,93,0,1.000000
94,92,0,1.000000
94,91,0,1.000000
94,90,0,1.000000
94,89,0,1.000000
94,88,0,1.000000
94,87,0,1.000000
94,86,0,1.000000
94,85,0,1.000000
94,84,0,1.000000
94,83,0,1.000000
94,82,0,1.000000
94,81,0,1.000000
94,80,0,1.000000
94,79,0,1.000000
94,78,0,1.000000
94,77,0,1.000000
94,76,0,1.000000
94,75,0,1.000000
94,74,0,1.000000
94,73,0,1.000000
94,72,0,1.000000
94,71,0,1.000000
94,70,0,1.000000
94,69,0,1.000000
94,68,0,1.000000
94,67,0,1.000000
94,66,0,1.000000
94,65,0,1.000000
94,64,0,1.000000
94,63,0,1.000000
94,62,0,1.000000
94,61,0,1.000000
94,60,0,1.000000
94,59,0,1.000000
94,58,0,1.000000
94,57,0,1.000000
94,56,0,1.000000
94,55,0,1.000000
94,54,0,1.000000
94,53,0,1.000000
94,52,0,1.000000
94,51,0,1.000000
94,50,0,1.000000
94,49,0,1.000000
93,94,0,1.000000
92,94,0,1.000000
91,94,0,1.000000
84,94,4,0.806448
85,94,0,0.762695
87,94,4,0.773463
86,94,4,0.767642
88,94,5,0.688215
90,94,0,1.000000
89,94,4,0.784255
77,94,0,0.598122
83,94,5,0.653888
76,94,0,0.598122
78,94,0,0.762695
80,94,0,0.613683
79,94,3,0.678791
81,94,0,0.613683
82,94,5,0.671482
69,94,2,0.576396
71,94,0,0.585477
75,94,5,0.632204
68,94,5,0.405880
70,94,4,0.517232
72,94,4,0.503303
74,94,3,0.522811
66,96,1,0.426412
73,94,4,0.482826
66,97,0,0.382364
66,98,0,0.456185
66,99,0,0.493555
61,94,0,0.404689
68,96,0,0.456185
68,97,0,0.456185
68,98,0,0.357750
68,99,0,0.357750
63,94,0,0.456185
67,96,3,0.360144
67,97,0,0.456185
67,98,0,0.456185
67,99,0,0.357828
62,94,5,0.367738
70,96,3,0.428853
70,97,10,0.999729
70,98,9,0.976607
70,99,8,0.983719
65,94,5,0.583572
69,95,3,0.460294
64,94,0,0.517711
67,94,0,0.401628
66,94,5,0.381215
59,96,0,0.999356
59,97,1,0.330469
59,98,0,0.456185
59,99,0,0.272855
54,94,2,0.376656
94,48,0,1.000000
94,47,0,1.000000
94,46,0,1.000000
94,45,0,1.000000
94,44,7,0.999511
94,43,0,0.999271
94,42,0,0.999165
94,41,10,0.999461
94,40,7,0.999511
94,39,0,1.000000
63,95,0,0.456185
63,96,2,0.393729
63,97,0,0.357750
63,98,0,0.357750
63,99,0,0.357750
58,94,4,0.316051
65,95,4,0.541308
65,96,2,0.491735
65,97,2,0.446553
65,98,0,0.598123
65,99,0,0.598120
60,94,0,0.378778
62,95,0,0.456185
61,95,0,0.398902
54,95,1,0.410389
62,96,0,0.456185
62,97,0,0.357879
62,98,0,0.390543
62,99,0,0.359679
57,94,0,0.383867
61,96,0,0.503124
61,97,0,0.457162
61,98,0,0.390543
61,99,0,0.398902
56,94,0,0.350187
59,94,3,0.366862
54,96,0,0.598122
54,97,0,0.592325
54,98,0,0.213979
54,99,0,0.213979
49,94,3,0.313005
94,38,0,1.000000
94,37,0,1.000000
94,36,0,1.000000
94,35,0,1.000000
94,34,7,0.999511
94,33,0,0.999356
94,32,0,0.999356
94,31,10,0.999461
94,30,8,0.999499
94,29,0,1.000000
94,28,0,1.000000
94,27,0,1.000000
94,26,0,1.000000
94,25,0,1.000000
94,24,0,0.999301
94,23,0,0.999356
94,22,0,0.995117
94,21,0,0.999356
94,20,5,0.996378
94,19,0,1.000000
94,18,0,1.000000
94,17,0,1.000000
94,16,0,1.000000
94,15,0,1.000000
94,14,0,0.999333
94,13,0,0.999356
94,12,0,0.999356
94,11,0,0.999356
94,10,7,0.999446
94,9,0,1.000000
94,8,0,1.000000
94,7,0,1.000000
94,6,0,1.000000
94,5,0,1.000000
94,4,0,0.999331
94,3,0,0.999356
94,2,0,0.999356
94,1,8,0.999406
94,0,7,0.999398
93,93,0,1.000000
93,92,0,1.000000
93,91,0,1.000000
93,90,0,1.000000
93,89,0,1.000000
93,88,0,1.000000
93,87,0,1.000000
93,86,0,1.000000
93,85,0,1.000000
93,84,0,1.000000
93,83,0,1.000000
93,82,0,1.000000
93,81,0,1.000000
93,80,0,1.000000
93,79,0,1.000000
93,78,0,1.000000
93,77,0,1.000000
93,76,0,1.000000
93,75,0,1.000000
93,74,0,1.000000
93,73,0,1.000000
93,72,0,1.000000
93,71,0,1.000000
93,70,0,1.000000
93,69,0,1.000000
93,68,0,1.000000
93,67,0,1.000000
93,66,0,1.000000
93,65,0,1.000000
93,64,0,1.000000
93,63,0,1.000000
93,62,0,1.000000
93,61,0,1.000000
93,60,0,1.000000
93,59,0,1.000000
93,58,0,1.000000
93,57,0,1.000000
93,56,0,1.000000
93,55,7,0.999511
93,54,8,0.999297
93,53,7,0.999507
93,52,5,0.998971
93,51,9,0.999427
93,50,7,0.999511
93,49,0,1.000000
93,48,0,1.000000
93,47,0,1.000000
93,46,0,1.000000
93,45,7,0.999511
93,44,7,0.999511
93,43,0,0.999356
93,42,10,0.998775
93,41,10,0.999461
93,40,0,0.999356
93,39,0,1.000000
89,93,5,0.688313
91,93,0,1.000000
92,93,0,1.000000
84,93,5,0.846780
90,93,0,1.000000
82,93,0,0.598122
88,93,4,0.784316
81,93,5,0.608216
85,93,4,0.831255
83,93,5,0.653677
87,93,4,0.773843
86,93,4,0.768404
74,93,4,0.607782
76,93,6,0.616037
77,93,0,0.598122
75,93,5,0.604015
79,93,0,0.762695
80,93,0,0.621913
68,93,0,0.390979
73,93,4,0.489532
78,93,0,0.598122
66,93,5,0.382342
70,93,4,0.520707
69,93,3,0.705398
67,93,6,0.403900
71,93,4,0.525996
72,93,0,0.590207
59,93,2,0.526838
62,93,4,0.376329
65,93,6,0.595586
63,93,5,0.376030
64,93,4,0.540741
60,95,4,0.383474
60,96,10,0.975768
60,97,9,0.949807
60,98,8,0.917992
60,99,7,0.890254
55,93,6,0.605351
61,93,0,0.392256
60,93,6,0.424019
57,95,4,0.307923
57,96,3,0.350639
57,97,2,0.273037
57,98,1,0.239088
57,99,0,0.292469
52,93,3,0.290289
54,93,3,0.458438
58,95,4,0.306768
58,96,0,0.284892
58,97,2,0.278406
58,98,0,0.272855
58,99,0,0.272855
53,93,5,0.262955
58,93,0,0.373364
56,95,0,0.385813
56,96,3,0.356500
56,97,2,0.321719
56,98,0,0.243285
56,99,0,0.233593
51,93,3,0.311574
57,93,0,0.353016
49,95,0,0.995117
56,93,5,0.355024
49,96,1,0.324762
49,97,0,0.357750
49,98,0,0.214025
49,99,0,0.213979
44,93,0,0.401817
93,38,0,1.000000
93,37,0,1.000000
93,36,0,1.000000
93,35,7,0.999510
93,34,7,0.999507
93,33,0,0.999356
93,32,0,0.999356
93,31,10,0.999456
93,30,7,0.999471
93,29,0,1.000000
51,94,2,0.281769
51,95,2,0.345809
51,96,1,0.353736
51,97,0,0.261494
51,98,0,0.314007
51,99,0,0.299707
46,93,5,0.255773
53,94,0,0.242766
52,94,5,0.275479
55,94,5,0.575205
44,94,1,0.374763
55,95,4,0.531310
55,96,3,0.535175
55,97,0,0.597960
55,98,0,0.584131
55,99,0,0.588384
50,93,4,0.401893
49,93,1,0.348209
52,95,2,0.282989
52,96,3,0.323531
52,97,0,0.305648
52,98,0,0.274784
52,99,0,0.272913
47,93,0,0.225091
53,95,1,0.324970
53,96,0,0.272855
53,97,2,0.277541
53,98,0,0.272855
53,99,0,0.213979
48,93,4,0.242839
44,95,0,0.598122
44,96,0,0.597737
44,97,2,0.223341
44,98,0,0.272855
44,99,2,0.182295
39,93,3,0.290907
93,28,0,1.000000
93,27,0,1.000000
93,26,0,1.000000
93,25,7,0.999392
93,24,7,0.999394
93,23,0,0.999356
93,22,0,0.999356
93,21,0,0.999356
93,20,8,0.999404
93,19,0,1.000000
93,18,0,1.000000
93,17,0,1.000000
93,16,0,1.000000
93,15,0,0.999331
93,14,8,0.996896
93,13,0,0.999356
93,12,0,0.999356
93,11,0,0.999220
93,10,9,0.995431
93,9,0,1.000000
93,8,0,1.000000
93,7,0,1.000000
93,6,0,1.000000
93,5,0,0.999334
93,4,0,0.999356
93,3,0,0.999356
93,2,4,0.996513
93,1,7,0.999429
93,0,7,0.999428
92,92,0,1.000000
92,91,0,1.000000
92,90,0,1.000000
92,89,0,1.000000
92,88,0,1.000000
92,87,0,1.000000
92,86,0,1.000000
92,85,0,1.000000
92,84,0,1.000000
92,83,0,1.000000
92,82,0,1.000000
92,81,0,1.000000
92,80,0,1.000000
92,79,0,1.000000
92,78,0,1.000000
92,77,0,1.000000
92,76,0,1.000000
92,75,0,1.000000
92,74,0,1.000000
92,73,0,1.000000
92,72,0,1.000000
92,71,0,1.000000
92,70,0,1.000000
92,69,0,1.000000
92,68,0,1.000000
92,67,0,1.000000
92,66,4,0.996511
92,65,5,0.998894
92,64,4,0.996578
92,63,7,0.999418
92,62,8,0.999181
92,61,9,0.999082
92,60,7,0.999507
92,59,0,1.000000
92,58,0,1.000000
92,57,0,1.000000
92,56,7,0.999511
92,55,0,0.999356
92,54,7,0.999511
92,53,7,0.999511
92,52,0,0.999356
92,51,9,0.999475
92,50,7,0.999511
92,49,0,1.000000
92,48,0,1.000000
92,47,0,1.000000
92,46,7,0.999508
92,45,8,0.999496
92,44,8,0.999469
92,43,7,0.999411
92,42,0,0.999356
92,41,0,0.999356
92,40,9,0.999394
92,39,0,1.000000
92,38,0,1.000000
92,37,0,1.000000
92,36,0,0.999231
92,35,7,0.999223
92,34,0,0.999356
92,33,0,0.999356
92,32,0,0.999356
92,31,0,0.999356
92,30,8,0.999358
92,29,0,1.000000
89,92,4,0.784316
88,92,4,0.784697
87,92,3,0.797094
86,92,4,0.852341
90,92,0,1.000000
91,92,0,1.000000
79,92,5,0.800795
84,92,6,0.836226
82,92,7,0.631523
83,92,0,0.598122
81,92,5,0.608339
80,92,0,0.791992
85,92,5,0.853033
73,92,0,0.598484
72,92,4,0.528523
78,92,0,0.598122
71,92,4,0.556312
75,92,7,0.696761
74,92,5,0.629511
77,92,0,0.598122
76,92,0,0.598122
64,92,5,0.578746
68,92,4,0.415377
66,92,0,0.463977
67,92,4,0.404553
65,92,7,0.611414
70,92,0,0.534009
69,92,4,0.811103
57,92,5,0.347863
63,92,5,0.382087
56,92,6,0.362995
59,92,3,0.648658
60,92,0,0.432310
58,92,4,0.358527
61,92,6,0.404286
62,92,0,0.357750
49,92,2,0.486188
52,92,4,0.310877
51,92,4,0.336107
50,92,5,0.434760
54,92,4,0.499952
53,92,2,0.288874
48,94,0,0.272855
55,92,7,0.639019
48,95,2,0.325588
48,96,0,0.300295
48,97,2,0.235796
48,98,0,0.213979
48,99,0,0.213979
43,92,5,0.241873
48,92,0,0.228535
46,94,1,0.387559
46,95,3,0.297882
46,96,2,0.307559
46,97,0,0.273439
46,98,0,0.297866
46,99,0,0.238592
41,92,0,0.264055
47,94,3,0.246967
47,95,3,0.285907
47,96,2,0.283491
47,97,0,0.272953
47,98,0,0.233593
47,99,0,0.215132
42,92,3,0.252400
50,94,0,0.459736
39,94,0,0.999356
47,92,4,0.261286
46,92,4,0.274100
50,95,10,0.937914
50,96,9,0.917473
50,97,8,0.948852
50,98,7,0.846271
50,99,6,0.796880
45,92,5,0.484350
39,95,1,0.344435
39,96,0,0.357750
39,97,0,0.354283
39,98,1,0.174895
39,99,2,0.148349
34,92,2,0.361132
92,28,0,1.000000
92,27,0,1.000000
92,26,7,0.999386
92,25,7,0.999374
92,24,7,0.999390
92,23,7,0.999303
92,22,0,0.999356
92,21,0,0.999355
92,20,0,0.999354
92,19,0,1.000000
44,92,3,0.407703
41,93,6,0.261680
41,94,2,0.328819
41,95,1,0.318626
41,96,0,0.301198
41,97,2,0.253373
41,98,1,0.203023
41,99,0,0.163508
36,92,5,0.232974
45,93,4,0.444138
45,94,5,0.421875
45,95,4,0.427131
45,96,0,0.583628
45,97,0,0.568101
45,98,0,0.549072
45,99,0,0.678993
40,92,7,0.397841
39,92,4,0.320467
43,93,2,0.237697
43,94,1,0.286496
43,95,2,0.250840
43,96,2,0.257685
43,97,2,0.205454
43,98,3,0.163334
43,99,3,0.168849
38,92,3,0.235024
42,93,3,0.230634
42,94,2,0.254274
42,95,3,0.309530
42,96,3,0.268706
42,97,2,0.208991
42,98,1,0.209556
42,99,0,0.183934
37,92,4,0.238147
34,93,1,0.369322
34,94,0,0.598122
34,95,0,0.595202
34,96,0,0.247694
34,97,0,0.213979
34,98,2,0.152392
34,99,0,0.127985
29,92,3,0.262165
92,18,0,1.000000
92,17,0,1.000000
92,16,7,0.999386
92,15,7,0.999375
92,14,7,0.999376
92,13,0,0.999356
92,12,10,0.999298
92,11,10,0.999304
92,10,8,0.999380
92,9,0,1.000000
92,8,0,1.000000
92,7,0,1.000000
92,6,10,0.998581
92,5,0,0.999356
92,4,0,0.999356
92,3,0,0.999313
92,2,0,0.999227
92,1,0,0.998899
92,0,0,0.998766
91,91,0,1.000000
91,90,0,1.000000
91,89,0,1.000000
91,88,0,1.000000
91,87,0,1.000000
91,86,0,1.000000
91,85,0,1.000000
91,84,0,1.000000
91,83,0,1.000000
91,82,0,1.000000
91,81,0,1.000000
91,80,0,1.000000
91,79,0,1.000000
91,78,0,1.000000
91,77,7,0.877144
91,76,0,0.985368
91,75,0,0.931989
91,74,3,0.982319
91,73,4,0.994351
91,72,5,0.996436
91,71,3,0.964311
91,70,0,0.988345
91,69,0,1.000000
91,68,0,1.000000
91,67,10,0.995906
91,66,4,0.994378
91,65,5,0.996436
91,64,4,0.996574
91,63,0,0.995117
91,62,5,0.998962
91,61,0,0.998581
91,60,8,0.999499
91,59,0,1.000000
91,58,0,1.000000
91,57,9,0.999475
91,56,8,0.999198
91,55,9,0.999388
91,54,10,0.999288
91,53,7,0.997975
91,52,0,0.997548
91,51,0,0.998581
91,50,10,0.997674
91,49,0,1.000000
