80,92,7,0.314245
92,79,0,1.000000
80,93,6,0.336747
93,79,0,1.000000
79,92,5,0.606289
92,78,0,1.000000
79,93,4,0.399092
93,78,0,1.000000
92,80,0,1.000000
78,92,7,0.267722
77,94,7,0.259095
92,77,0,1.000000
94,76,0,1.000000
95,76,0,1.000000
76,93,7,0.246467
77,93,7,0.259095
78,93,7,0.267722
93,75,0,1.000000
76,94,7,0.246467
94,75,0,1.000000
75,92,7,0.229338
80,91,6,0.301719
91,79,0,1.000000
79,90,7,0.765744
91,80,0,1.000000
80,90,6,0.287444
90,78,7,0.817288
90,80,5,0.832729
93,77,0,1.000000
77,91,8,0.074005
78,91,7,0.267697
79,91,6,0.759321
91,76,0,0.930664
90,79,0,1.000000
77,92,7,0.259095
92,76,0,1.000000
93,76,0,1.000000
76,90,0,0.304620
75,93,9,0.063408
91,77,7,0.862279
77,90,0,0.394929
91,78,0,1.000000
78,90,0,0.448504
90,75,5,0.828073
73,99,8,0.212630
98,74,0,1.000000
99,74,0,1.000000
74,97,8,0.220452
74,99,8,0.220452
74,98,8,0.220452
95,74,0,1.000000
96,74,0,1.000000
97,74,0,1.000000
74,94,9,0.054619
74,96,8,0.220452
74,95,8,0.220452
76,92,9,0.069336
92,74,0,1.000000
93,74,0,1.000000
94,74,0,1.000000
74,91,8,0.220381
98,73,0,1.000000
99,73,0,1.000000
73,97,8,0.212629
73,98,8,0.212629
96,73,0,1.000000
97,73,0,1.000000
73,95,10,0.051361
73,96,8,0.212629
94,73,0,1.000000
95,73,0,1.000000
73,93,8,0.212629
73,94,8,0.212629
92,75,0,1.000000
75,91,7,0.229338
76,91,7,0.246467
91,73,4,0.961520
90,76,4,0.850773
90,77,0,0.925995
74,92,8,0.220452
92,73,0,1.000000
74,93,8,0.220452
93,73,0,1.000000
73,90,8,0.198376
91,75,2,0.881829
75,90,0,0.346657
89,80,4,0.751053
80,88,0,0.534542
88,79,4,0.706305
88,80,0,0.698281
80,89,0,0.361411
89,79,4,0.725976
77,89,0,0.399203
78,89,0,0.394662
79,89,8,0.742884
89,76,4,0.811395
79,88,9,0.773186
88,78,0,0.914032
76,88,3,0.280669
89,77,3,0.814325
77,88,3,0.333474
89,78,4,0.817759
78,88,0,0.428241
88,75,0,0.770662
90,74,3,0.813206
91,74,3,0.958616
74,89,7,0.234139
73,91,8,0.212608
73,92,8,0.212629
75,89,0,0.252630
76,89,0,0.394676
89,73,1,0.810668
88,77,0,0.740905
88,76,1,0.758861
74,90,0,0.205569
90,73,3,0.851977
73,88,0,0.290825
87,80,0,0.698281
78,87,0,0.391788
80,87,0,0.470679
87,79,4,0.679720
76,87,1,0.352078
86,80,0,0.899475
78,86,4,0.397619
79,86,0,0.455247
80,86,0,0.470679
86,77,0,0.740905
85,80,0,0.698281
79,87,10,0.764101
80,85,0,0.608153
85,79,0,0.718664
87,78,0,0.732278
87,77,0,0.740905
77,85,3,0.412630
86,78,0,0.732278
78,85,2,0.464959
86,79,0,0.820334
79,85,3,0.467349
85,76,0,0.753533
85,78,0,0.732278
89,75,3,0.796569
75,87,1,0.339106
77,86,0,0.394676
86,76,0,0.753533
77,87,4,0.352804
87,76,0,0.753533
76,85,0,0.385674
75,88,0,0.298102
85,75,0,0.936592
87,74,0,0.779548
88,74,3,0.806184
89,74,1,0.801836
74,86,4,0.346528
73,89,0,0.264579
87,75,0,0.770662
75,86,0,0.364316
76,86,4,0.357525
86,73,0,0.787371
85,77,0,0.740905
74,87,0,0.327952
87,73,0,0.948639
74,88,0,0.288166
88,73,0,0.787371
73,85,4,0.349269
86,75,0,0.770662
73,86,0,0.325124
80,84,0,0.617982
81,84,0,0.645448
84,79,0,0.697230
84,80,0,0.663253
77,84,0,0.394676
78,84,3,0.606139
79,84,3,0.500413
84,76,0,0.930664
84,78,0,0.732278
76,84,4,0.433306
84,75,0,0.770662
86,74,0,0.945381
74,85,5,0.371067
73,87,0,0.325124
75,85,4,0.387180
85,73,0,0.787371
84,77,0,0.740905
73,84,4,0.379727
83,82,0,0.674876
82,82,0,0.674876
82,81,0,0.684006
81,83,0,0.662680
83,80,0,0.685755
80,82,0,0.653725
82,79,1,0.480816
78,83,4,0.617868
79,83,5,0.510673
80,83,0,0.633032
83,77,0,0.925995
82,80,0,0.698281
77,82,6,0.471169
83,78,0,0.732278
78,82,5,0.680185
83,79,0,0.600908
79,82,0,0.455247
82,76,0,0.695380
82,77,2,0.651931
82,78,0,0.732303
75,83,4,0.425146
76,83,4,0.445252
77,83,5,0.459984
83,74,0,0.779619
75,84,4,0.418354
84,74,0,0.779548
85,74,0,0.779548
74,82,5,0.413836
83,75,0,0.770662
75,82,4,0.430627
83,76,0,0.753533
76,82,4,0.452381
82,73,0,0.801624
81,81,0,0.704390
81,80,0,0.712556
78,81,6,0.714595
79,81,6,0.531231
80,81,0,0.635173
81,77,2,0.610754
81,78,5,0.560535
81,79,5,0.530205
76,81,6,0.453657
77,81,6,0.472710
81,75,0,0.747370
81,76,3,0.641371
74,83,4,0.405054
83,73,0,0.787392
74,84,4,0.386954
84,73,0,0.787371
73,81,2,0.314770
82,75,4,0.689790
73,82,6,0.397189
79,80,3,0.552153
80,80,0,0.638589
80,79,5,0.520581
79,79,1,0.502418
78,80,7,0.682705
80,77,0,0.666526
77,79,1,0.463625
80,78,0,0.605338
76,80,3,0.427620
77,80,0,0.529321
80,75,0,0.701898
78,79,8,0.699017
79,77,5,0.662943
79,78,4,0.634093
75,79,0,0.532651
82,74,0,0.794431
74,81,6,0.415167
80,76,0,0.719331
76,79,0,0.544753
79,74,3,0.676504
77,78,0,0.602381
78,78,9,0.684137
78,76,0,0.642475
78,77,10,0.671488
75,80,4,0.433257
80,74,0,0.711834
75,81,6,0.431398
81,74,0,0.765861
74,78,6,0.427786
73,83,5,0.396838
81,73,0,0.735421
73,80,4,0.396834
79,75,0,0.660894
75,78,4,0.473510
79,76,6,0.670640
76,78,0,0.535041
78,73,0,0.674876
77,77,0,0.587370
77,76,0,0.614326
76,77,0,0.605324
77,75,0,0.612820
74,79,0,0.499587
79,73,0,0.674876
74,80,0,0.366968
80,73,0,0.709175
73,77,0,0.527290
78,75,0,0.635684
73,78,6,0.413251
73,79,0,0.489327
78,74,0,0.653472
74,77,0,0.528831
75,77,0,0.540016
77,73,0,0.650731
76,76,0,0.566694
76,75,0,0.581646
73,76,0,0.546343
75,75,0,0.574854
75,74,0,0.594946
77,74,0,0.628933
74,76,0,0.547619
75,76,0,0.554748
76,74,0,0.613046
74,74,0,0.586164
74,73,0,0.602811
76,73,0,0.620273
73,75,0,0.568602
74,75,0,0.569373
75,73,0,0.603162
73,73,0,0.685230
72,99,8,0.201727
99,71,0,1.000000
71,98,8,0.187480
71,99,8,0.187486
97,72,0,1.000000
98,72,0,1.000000
99,72,0,1.000000
72,96,10,0.046841
96,71,0,1.000000
72,97,8,0.201722
97,71,0,1.000000
72,98,8,0.201724
98,71,0,1.000000
71,95,8,0.187468
71,97,3,0.067375
96,72,0,1.000000
72,95,8,0.201722
95,71,0,1.000000
71,94,8,0.187468
71,96,8,0.187468
93,72,0,1.000000
94,72,0,1.000000
95,72,0,1.000000
72,92,8,0.201722
92,71,0,1.000000
72,93,8,0.201722
93,71,0,1.000000
72,94,8,0.201722
94,71,0,1.000000
71,91,8,0.187468
91,72,5,0.955736
92,72,0,1.000000
72,90,8,0.190815
72,91,8,0.201717
89,72,2,0.803456
90,72,2,0.843629
72,88,0,0.306116
72,89,0,0.217766
87,72,4,0.807295
88,72,0,0.953159
72,86,0,0.315994
72,87,0,0.315994
84,72,0,0.798278
85,72,0,0.798278
86,72,0,0.798278
72,83,6,0.377055
71,93,8,0.187468
71,92,8,0.187468
89,71,0,0.932625
90,71,3,0.836986
91,71,6,0.918500
71,88,0,0.301719
71,90,1,0.147061
71,89,0,0.206535
86,71,0,0.812532
87,71,4,0.815229
88,71,4,0.840966
71,85,5,0.330214
71,86,4,0.283199
71,87,0,0.301719
83,71,0,0.812532
99,70,1,0.968752
70,98,9,0.936610
98,69,0,1.000000
70,99,8,0.937446
99,69,0,1.000000
69,97,0,0.718664
96,70,0,1.000000
97,70,0,1.000000
98,70,0,1.000000
70,95,9,0.181574
69,98,9,0.174663
69,99,10,0.023890
95,69,0,1.000000
70,97,10,0.998638
97,69,0,1.000000
69,96,9,0.174660
69,94,2,0.252187
70,96,9,0.181574
96,69,0,1.000000
69,95,9,0.174660
95,70,0,1.000000
70,94,9,0.181574
94,69,0,1.000000
69,93,3,0.347713
92,70,0,1.000000
93,70,0,1.000000
94,70,0,1.000000
70,91,2,0.047573
91,69,0,1.000000
70,92,9,0.181574
92,69,0,1.000000
70,93,9,0.181574
93,69,0,1.000000
69,90,6,0.571586
69,92,4,0.564197
69,91,5,0.493654
89,70,1,0.836599
90,70,4,0.828223
91,70,7,0.934164
70,88,0,0.293695
88,69,4,0.844720
70,89,0,0.248947
89,69,0,0.976110
70,90,9,0.192602
90,69,0,1.000000
69,87,9,0.851229
88,70,1,0.818897
70,87,0,0.320280
72,85,5,0.336077
85,70,0,0.818426
86,70,0,0.818426
87,70,0,0.818426
70,84,0,0.302770
69,89,7,0.742366
69,88,8,0.829411
87,69,4,0.819561
69,86,10,0.852576
85,71,0,0.812532
71,84,6,0.339810
72,84,5,0.372500
84,69,5,0.761301
83,72,0,0.798283
70,85,5,0.323912
85,69,0,0.825340
70,86,4,0.273519
86,69,4,0.806452
69,83,5,0.316972
82,72,0,0.809185
72,81,5,0.388193
72,82,0,0.315994
80,72,4,0.702327
81,72,0,0.782234
72,79,0,0.544753
72,80,5,0.383697
79,72,0,0.684006
72,78,6,0.396911
76,72,0,0.627500
84,71,0,0.812532
71,82,5,0.366779
82,71,0,0.852939
71,81,5,0.367109
71,83,0,0.314245
79,71,0,0.698281
80,71,3,0.735297
81,71,0,0.793465
71,78,6,0.378538
71,79,0,0.468769
71,80,5,0.370092
77,72,0,0.663923
78,72,0,0.684006
72,76,0,0.572380
76,71,0,0.660190
84,70,0,0.818426
70,83,0,0.399092
81,70,0,0.751053
82,70,0,0.807398
83,70,0,0.952427
70,80,0,0.479419
70,82,0,0.519184
70,81,0,0.469795
78,70,0,0.726481
79,70,3,0.680197
80,70,3,0.714709
70,77,0,0.397619
69,85,0,0.267722
69,84,4,0.269548
82,69,5,0.725782
83,69,5,0.742927
69,81,0,0.439465
81,69,6,0.708678
69,80,0,0.394662
69,82,5,0.333544
80,69,5,0.716808
69,79,0,0.497582
78,71,0,0.716801
71,77,0,0.536375
72,77,0,0.470679
77,69,1,0.603359
70,78,6,0.365714
78,69,2,0.636630
70,79,0,0.447847
79,69,1,0.654150
69,76,5,0.453831
69,78,2,0.321065
72,75,0,0.566743
75,71,0,0.685755
77,70,0,0.676088
70,76,0,0.464959
77,71,0,0.669786
71,76,0,0.455247
76,69,1,0.591454
75,72,0,0.622945
69,75,4,0.479247
73,72,0,0.611807
71,74,0,0.500413
72,74,0,0.633032
73,74,0,0.584833
74,70,4,0.591240
71,75,4,0.476760
75,70,4,0.601695
76,70,0,0.697230
70,73,0,0.586749
74,71,0,0.633221
71,73,0,0.510673
70,75,0,0.526490
74,72,0,0.684006
72,73,0,0.603166
73,70,4,0.575087
72,72,0,0.616303
70,72,0,0.603089
70,74,0,0.572214
72,71,0,0.629908
73,71,0,0.632891
71,71,3,0.533742
71,70,0,0.552153
71,72,4,0.516845
72,70,3,0.530001
70,70,0,0.634286
99,68,0,1.000000
68,98,9,0.165379
98,67,0,1.000000
68,99,9,0.165383
99,67,0,1.000000
67,97,10,0.153979
67,98,10,0.153979
67,99,10,0.153980
97,68,0,1.000000
98,68,0,1.000000
68,96,9,0.165371
96,67,0,1.000000
68,97,9,0.165371
97,67,0,1.000000
96,68,0,1.000000
68,95,9,0.165371
95,68,0,1.000000
68,94,9,0.165371
94,68,0,1.000000
68,93,10,0.015925
91,68,0,1.000000
92,68,0,1.000000
93,68,0,1.000000
68,90,0,0.182712
68,92,9,0.165371
90,68,3,0.922731
68,89,0,0.182241
68,91,9,0.165355
89,68,3,0.886190
68,88,0,0.259095
86,68,0,0.834629
88,68,4,0.837043
68,87,0,0.259095
87,68,0,0.834629
68,86,0,0.259095
68,85,1,0.290792
85,68,0,0.834629
68,84,2,0.374560
84,68,0,0.984075
68,83,3,0.478827
81,68,0,0.817288
82,68,0,0.834645
83,68,0,0.834629
68,80,6,0.708658
68,82,4,0.556693
80,68,0,0.817759
68,79,7,0.683151
68,81,5,0.646936
69,77,4,0.437093
77,68,4,0.681513
78,68,0,0.740905
79,68,0,0.740905
68,76,10,0.781986
67,96,10,0.153979
94,67,0,1.000000
95,67,0,1.000000
67,93,10,0.153979
67,94,10,0.009473
67,95,10,0.153979
93,67,0,1.000000
67,92,10,0.153979
90,67,4,0.923265
91,67,3,0.972829
92,67,0,1.000000
67,89,0,0.185675
67,90,9,0.146678
67,91,10,0.153613
87,67,0,0.846021
88,67,1,0.853864
89,67,4,0.891285
67,86,0,0.246467
75,69,0,0.732278
67,88,0,0.241139
86,67,0,0.990527
67,85,0,0.246467
67,87,0,0.246467
85,67,0,0.846021
67,84,5,0.255885
82,67,0,0.853322
83,67,0,0.846387
84,67,0,0.846021
67,81,0,0.358629
67,82,6,0.308330
67,83,6,0.280111
80,67,0,0.758861
81,67,0,0.814325
67,79,0,0.337057
68,77,9,0.785046
67,80,0,0.280669
77,67,0,0.753533
68,78,8,0.775948
78,67,0,0.753533
79,67,0,0.753533
67,76,0,0.418354
67,75,0,0.425146
69,74,3,0.502109
74,69,0,0.730452
69,73,4,0.522959
73,69,0,0.683028
69,72,5,0.536655
70,69,0,0.605338
76,68,0,0.709208
68,75,0,0.445252
75,68,0,0.625440
68,74,3,0.459350
72,68,5,0.446538
73,68,4,0.561652
74,68,5,0.590095
68,71,0,0.544753
67,78,0,0.357525
76,67,0,0.744115
67,77,0,0.387180
74,67,0,0.691670
75,67,0,0.719889
67,73,3,0.530505
67,74,2,0.479578
72,69,0,0.666456
69,71,5,0.470876
70,71,0,0.621462
71,67,0,0.662943
68,72,3,0.428078
72,67,0,0.719331
68,73,4,0.474819
73,67,0,0.641371
67,70,6,0.640003
71,69,0,0.560535
67,71,5,0.639709
67,72,4,0.607738
71,68,5,0.541058
68,70,0,0.535041
69,69,2,0.523961
69,68,8,0.532861
69,70,0,0.602381
70,68,5,0.563617
68,68,6,0.546068
68,67,5,0.648623
70,67,0,0.642475
67,69,7,0.583559
68,69,0,0.678935
69,67,0,0.612820
67,67,9,0.656814
98,66,0,1.000000
99,66,0,1.000000
66,97,10,0.149609
65,99,10,0.143611
97,65,0,1.000000
66,98,10,0.149611
98,65,0,1.000000
66,99,10,0.149612
99,65,0,1.000000
65,96,1,0.206335
96,66,0,1.000000
97,66,0,1.000000
66,95,10,0.004953
66,96,10,0.149609
93,66,0,1.000000
94,66,0,1.000000
95,66,0,1.000000
66,92,10,0.149609
66,93,10,0.149609
66,94,10,0.149609
90,66,5,0.912039
91,66,4,0.975254
92,66,10,0.941862
66,89,0,0.188605
65,97,10,0.143603
65,98,10,0.143609
94,65,0,1.000000
95,65,0,1.000000
96,65,0,1.000000
65,93,10,0.143603
65,94,10,0.143603
65,95,10,0.143603
92,65,3,0.927670
93,65,0,1.000000
65,91,10,0.143522
65,92,10,0.143603
89,65,1,0.845167
66,90,0,0.149227
90,65,3,0.909436
66,91,10,0.149429
91,65,5,0.971546
65,88,0,0.193816
87,66,0,0.850391
88,66,0,0.995047
89,66,5,0.876447
66,86,1,0.275804
66,88,0,0.229338
66,87,0,0.229338
85,66,0,0.850391
86,66,0,0.850391
66,84,6,0.252941
66,85,7,0.222942
82,66,0,0.811395
83,66,0,0.850773
84,66,0,0.850571
66,81,0,0.252630
65,90,0,0.171927
88,65,0,0.856397
65,87,0,0.220452
65,89,0,0.203431
86,65,0,0.856397
87,65,0,0.856397
65,85,7,0.226222
65,86,1,0.242762
84,65,0,0.856478
85,65,0,0.856397
65,83,6,0.288362
65,84,5,0.252476
81,65,0,0.806184
66,82,0,0.310210
82,65,0,0.796569
66,83,6,0.279569
83,65,0,0.828073
65,80,6,0.291850
79,66,0,0.724196
80,66,0,0.770662
81,66,0,0.770662
66,78,0,0.364316
65,81,8,0.300136
65,82,0,0.205569
78,65,0,0.773778
66,79,0,0.329360
79,65,0,0.757238
66,80,6,0.304709
80,65,0,0.779548
65,77,5,0.360300
65,78,0,0.346528
77,66,0,0.747059
78,66,0,0.777058
66,76,5,0.390878
65,79,0,0.339106
76,65,0,0.711638
66,77,4,0.376214
77,65,0,0.747524
65,75,0,0.396838
65,76,0,0.379727
74,66,0,0.747370
75,66,0,0.689790
76,66,0,0.720431
66,73,6,0.435203
73,65,0,0.708150
66,74,0,0.413836
74,65,0,0.699864
66,75,4,0.416288
75,65,0,0.794431
65,72,4,0.437822
65,73,4,0.417547
73,66,0,0.695291
66,72,4,0.442789
65,74,5,0.405593
72,65,3,0.675900
65,71,0,0.489327
71,66,3,0.643820
72,66,0,0.670640
66,70,5,0.462705
70,65,0,0.639700
66,71,0,0.499587
71,65,0,0.653472
65,69,0,0.520753
65,70,6,0.443186
70,66,0,0.623786
66,69,0,0.546169
67,66,10,0.599128
69,66,0,0.609122
66,68,0,0.554748
67,68,8,0.658838
68,66,6,0.651591
66,66,0,0.564797
69,65,0,0.620273
65,68,0,0.540650
66,65,0,0.582453
68,65,0,0.603162
65,67,4,0.504434
66,67,0,0.520422
67,65,0,0.594407
65,65,0,0.562178
63,99,10,0.126099
64,99,10,0.135789
99,62,0,1.000000
98,64,0,1.000000
62,98,10,0.114681
99,64,0,1.000000
64,98,10,0.135786
98,63,0,1.000000
99,63,0,1.000000
63,97,10,0.126054
62,99,3,0.002930
64,97,5,0.035793
97,62,0,1.000000
96,64,0,1.000000
63,98,8,0.006332
98,62,0,1.000000
62,96,10,0.114586
97,64,0,1.000000
64,95,10,0.135769
95,63,0,1.000000
64,96,1,0.137557
96,63,0,1.000000
97,63,0,1.000000
63,94,10,0.126054
62,97,10,0.114586
95,64,0,1.000000
64,94,10,0.135769
94,62,0,1.000000
93,64,0,1.000000
63,95,10,0.126054
95,62,0,1.000000
63,96,1,0.137557
96,62,0,1.000000
62,93,10,0.114586
94,64,0,1.000000
64,92,10,0.135769
92,63,3,0.935189
64,93,10,0.135769
93,63,0,1.000000
94,63,0,1.000000
63,91,0,0.038480
62,95,10,0.114586
62,94,10,0.114586
92,64,3,0.932614
64,91,10,0.135736
91,62,8,0.945985
90,64,0,0.964207
63,92,10,0.126054
